expTime,trial,eyeX,eyeY,headX,headY
291.121850359,10,0.210831349106,0.482168128447,-43676.2630975,1992.3438875

291.162512167,10,0.208877480026,0.486230985396,-43600.6241275,1822.0464275

291.19338734,10,0.209216809084,0.485271052173,-43619.1789775,1511.222

291.231513712,10,0.208911070335,0.484735415255,-43483.1058175,520.6037675

291.27532552,10,0.208591194515,0.484619772845,-43573.3775725,630.728555

291.293424575,10,0.207318779461,0.485573822728,-43745.661895,598.98461

291.345231463,10,0.205825566215,0.490525506735,-43930.4017225,601.38653

291.386498804,10,0.206610941488,0.491094988669,-44000.06809,1622.95745

291.412271083,10,0.206463782072,0.489265206903,-43882.075705,1786.580915

291.454607445,10,0.206228571156,0.48949491018,-43551.6154825,1385.3881625

291.486768399,10,0.206255821442,0.489355418104,-43346.285005,1072.6915325

291.516767089,10,0.209167900335,0.48582807155,-43137.93235,482.36684

291.549774968,10,0.211354302557,0.483620680623,-42929.579695,-107.9578525

291.583702845,10,0.209805446749,0.486268436329,-42965.719105,258.8416025

291.6154545,10,0.209304466794,0.485390173978,-42945.738655,488.9114375

291.647539506,10,0.208333891966,0.467308268537,-42936.2295475,289.3510625

291.683235949,10,0.207583445888,0.442715214619,-42977.3813275,573.5733575

291.717884717,10,0.208360197155,0.43390779251,-42847.2553,675.3853175

291.744819209,10,0.208360197155,0.43390779251,-42635.6638825,791.28491

291.768702638,10,0.208360197155,0.43390779251,-42686.32477,1275.06758

291.79731004,10,0.17550403205,0.399514423908,-42204.6644125,1596.00596

291.83581369,10,0.176107082438,0.437497135542,-41723.004055,1916.94434

291.864764296,10,0.208534882509,0.501372929281,-40707.9301,2237.88272

291.902632444,10,0.205338959604,0.494131614121,-40204.42717,2558.8211

291.93573885,10,0.20316677321,0.495986257741,-40328.9621275,2521.8689675

291.976486869,10,0.202834729272,0.495073264709,-40617.4176175,2138.838125

292.004786374,10,0.204762647574,0.490343945621,-41505.0283075,1490.4985775

292.039037339,10,0.205697860037,0.490885276093,-41881.0679725,842.15903

292.068265464,10,0.206952357634,0.49143862629,-42267.457615,254.3100125

292.091343843,10,0.209433157447,0.48863113476,-42465.8002675,-100.1720875

292.121777285,10,0.210147099169,0.489255274814,-42247.512715,-189.3454825

292.156131703,10,0.209276547065,0.489719046427,-41921.9039425,1118.77322

292.182818234,10,0.208169090747,0.489662870026,-41436.64138,2274.54782

292.221218019,10,0.209053071099,0.486062899026,-41043.80974,3072.05573

292.256066306,10,0.210496981806,0.480805597687,-40563.038515,3847.137035

292.289139048,10,0.212721148513,0.476323442109,-40072.3404475,4104.7270025

292.324050967,10,0.215288345906,0.4696352241,-39165.71422,3506.30537

292.361209718,10,0.218891329792,0.463421848503,-36625.5261625,4213.480505

292.390629971,10,0.222367788871,0.46001128307,-34524.1662925,4943.082245

292.42695083,10,0.224930654572,0.457165771251,-31796.79223,5004.3351875

292.456891225,10,0.226293011318,0.454771948058,-29143.48873,6566.1439325

292.492365571,10,0.226295295302,0.452826713666,-27575.384845,8640.61133

292.524164848,10,0.22577801243,0.452766804825,-26007.28096,10715.0787275

292.559690509,10,0.224839137718,0.453740212792,-24801.13381,12250.892165

292.58954264,10,0.225517087011,0.452512366218,-23646.265465,12945.08876

292.626589728,10,0.225444747742,0.45381808796,-22903.88431,11829.9958925

292.66120237,10,0.222693571545,0.456537455924,-22161.503155,10714.903025

292.692893267,10,0.22286538223,0.455388496706,-24960.935425,495.7657925

311.25741613,11,0.352838138001,0.497898975612,-24559.947445,-15112.6226725

311.287770339,11,0.480893686563,0.54185333984,-14745.00631,-1965.259525

311.321683027,11,0.37003003581,0.524170679065,-7309.5764125,10381.225505

311.35484116,11,0.256805888166,0.497774160253,-4065.218635,21048.6624575

311.387754206,11,0.254436570373,0.487646466208,-10381.452475,18603.127535

311.421830284,11,0.254592826344,0.485934034918,-16983.802255,16209.462515

311.456914626,11,0.254509185295,0.485380874506,-21206.6407975,14616.6756125

311.492097084,11,0.254650437857,0.482955104148,-21642.067255,14095.4707625

311.524141037,11,0.255578522717,0.481297584024,-22395.7354675,14213.91443

311.556875502,11,0.255737771494,0.480818945909,-23101.695895,13788.0386375

311.589729432,11,0.201639260833,0.46638698822,-24025.52812,13394.9347475

311.623306305,11,0.148227165955,0.452844300422,-24885.64417,13729.83737

311.657202161,11,0.148227441609,0.450192622489,-25681.8679825,13390.7002025

311.687785857,11,0.148766461702,0.447187944202,-26339.6730325,13351.906085

311.72180323,11,0.149259014546,0.444777103608,-26852.7715825,13279.2021275

311.756691749,11,0.150379780974,0.44098544962,-27520.51891,12678.3457475

311.790860607,11,0.152016648904,0.439997301674,-28216.485085,12523.23428

311.823348754,11,0.152528339954,0.438787168379,-28871.392675,12802.7284925

311.856398917,11,0.151540753387,0.437186963367,-29828.7562225,12776.91359

311.887291333,11,0.152513060892,0.435751808162,-30291.5271325,13158.7106225

311.921621119,11,0.156372205335,0.432246539945,-30984.858715,12706.9166525

311.953792747,11,0.157103867618,0.429286018333,-31955.727865,12018.8422175

311.987854868,11,0.156068947464,0.42815983333,-32550.97576,11637.214835

312.020595901,11,0.154296458173,0.431442104011,-33245.0724325,11357.59118

312.05529886,11,0.154627635773,0.430652597842,-33670.266925,11759.18225

312.087353897,11,0.155159410125,0.429091045735,-33967.976035,12006.6703475

312.120490272,11,0.155435220816,0.429347065885,-34127.1249025,12185.7822275

312.152543257,11,0.156877910773,0.427288213458,-34347.8391925,11955.7123925

312.186311848,11,0.156171490445,0.425630503549,-34687.46587,11281.7678

312.221743909,11,0.155880282556,0.425027492908,-35101.4319625,10329.2476475

312.254243961,11,0.164832710084,0.428501826147,-35648.7018475,9776.42492

312.287629117,11,0.201914638354,0.43562281753,-36190.8742,8934.1663775

312.322506551,11,0.229963451474,0.440399709426,-36624.256825,8242.4139575

312.35458622,11,0.229963451474,0.440399709426,-36774.3170425,7977.1213625

312.386470066,11,0.229963451474,0.440399709426,-36929.63371,7380.50756

312.426072706,11,0.48194022353,0.447625588728,-35343.00985,9043.1177225

312.460228017,11,0.733554826693,0.468737160832,-33096.6886225,9799.9995425

312.489577659,11,0.731837586174,0.478326750753,-29860.7576575,10526.342405

312.524342197,11,0.730531895844,0.47472741237,-25982.359195,10476.11534

312.671654475,11,0.728094334201,0.469115149563,-18396.51511,10621.5554525

312.709944238,11,0.723649151109,0.460843933727,-10717.8635875,12100.2760625

312.744277719,11,0.722762729258,0.460469993746,-4028.8218025,13609.53563

312.791707942,11,0.722952260505,0.460980389241,3377.4642275,16596.481145

312.829620428,11,0.721307438012,0.460889418898,6107.7066575,16846.8586475

312.857098461,11,0.721789516035,0.46054476909,8085.4442825,16669.683995

312.894143085,11,0.7232892662,0.457111619225,10434.38135,16694.3563025

312.94437641,11,0.723544402903,0.455010001881,11423.606675,16017.91259

312.98449755,11,0.723491280598,0.455259948906,12178.224545,16521.1607075

313.019101981,11,0.723178689898,0.456018140528,12932.842415,17024.408825

313.051054796,11,0.723128678536,0.457362768223,13398.7669475,17089.9123775

313.078838675,11,0.723881172324,0.459278459395,14169.6844475,17264.43968

313.110282022,11,0.723920157558,0.45863135534,14557.18352,17137.565825

313.145498965,11,0.724139656243,0.457605946245,15266.24492,16512.880685

313.183064142,11,0.724288784611,0.458912933221,15947.6648,16653.696665

313.214975904,11,0.724368330241,0.458695945548,16324.0917125,16685.488895

313.244935183,11,0.724097914477,0.457863105106,16627.0160525,16424.6414

313.282768437,11,0.724141507058,0.45850280754,16562.335595,17020.6939625

313.312416945,11,0.723872784591,0.459588315262,16424.5200125,16904.0715125

313.345905965,11,0.723190779259,0.459656131817,16315.4795,16772.8216325

313.366841375,11,0.724796143968,0.459107336463,16156.0496525,17077.91486

313.398220679,11,0.726501255748,0.4577631516,16042.662275,17023.919315

313.43469015,11,0.726099274661,0.455963102838,16169.4851675,17367.37619

313.465051749,11,0.725116295441,0.456642343843,16267.53299,17725.460495

313.501604148,11,0.72794575714,0.45526228959,16691.17082,18069.9030725

313.533266718,11,0.736506599644,0.448707237485,17114.80865,18414.34565

313.569096583,11,0.753054414122,0.435032395969,17411.19476,18501.0239075

313.600773932,11,0.763993986006,0.425991664665,17634.013565,18200.5038275

313.631029204,11,0.765241867927,0.427955118429,17655.13427,17769.9220925

313.668012659,11,0.765667633945,0.429526159793,17676.254975,17339.3403575

313.702453289,11,0.765206741837,0.429077570991,17602.68767,16952.14202

313.73193389,11,0.765415765701,0.42919169512,17704.31423,16876.5144575

313.782628651,11,0.76519370738,0.428328805364,17805.94079,16800.886895

313.828119118,11,0.765381939119,0.427607305535,17907.56735,16725.2593325

313.86866803,11,0.76511534312,0.430559350078,18009.19391,16649.63177

313.898593646,11,0.76456246161,0.431985964952,18009.19391,16649.63177

313.931547334,11,0.765966048196,0.430488939792,18009.19391,16649.63177

313.970548136,11,0.767252364045,0.428136616282,18009.19391,16649.63177

313.999539385,11,0.76750013687,0.426782562592,18009.19391,16649.63177

314.035860654,11,0.767089728672,0.42548164874,18009.19391,16649.63177

314.069379233,11,0.766202637377,0.425287625069,18009.19391,16649.63177

314.103968064,11,0.766125730142,0.425457482766,18009.19391,16649.63177

314.133118599,11,0.766328847152,0.424580359125,18009.19391,16649.63177

314.169881188,11,0.766879680953,0.425703634089,18009.19391,16649.63177

314.188896548,11,0.767784020261,0.427116647695,18009.19391,16649.63177

314.218814774,11,0.767940906296,0.428334245871,18009.19391,16649.63177

314.251123519,11,0.766172394286,0.430225011928,18009.19391,16649.63177

314.293144183,11,0.7649343965,0.43050734895,18009.19391,16649.63177

314.318746503,11,0.765604036819,0.429934071314,18009.19391,16649.63177

314.351283503,11,0.674847473712,0.422582111419,18009.19391,16649.63177

314.388873722,11,0.491575325834,0.375559617406,18009.19391,16649.63177

314.419521461,11,0.399395486629,0.335996375153,18009.19391,16649.63177

314.454767552,11,0.399395486629,0.335996375153,18009.19391,16649.63177

314.49726443,11,0.291981911008,0.368139524648,18726.8873225,16197.5977475

314.521626949,11,0.187105486585,0.415543739832,19052.772035,15474.8926175

314.555133211,11,0.190271323915,0.430986050327,18961.00763,15146.88395

314.589355028,11,0.192005576173,0.430788737047,17313.6924275,14622.9090575

314.623804689,11,0.192850925702,0.430170859903,13285.3449875,14580.89627

314.654855159,11,0.194146535001,0.429872138097,8293.75907,15093.5375075

314.68847678,11,0.196573031138,0.428683387261,2782.6498625,14907.8441525

314.724573079,11,0.1963613295,0.428408768168,-2167.36537,14715.030875

314.751866374,11,0.195259819415,0.429598657715,-6198.75526,14440.3243925

314.789365045,11,0.195200987151,0.423156337981,-9479.342335,14040.2662025

314.826092329,11,0.197901561302,0.419483679274,-11962.20505,13704.61658

314.860766551,11,0.199399854443,0.436434085729,-13859.607595,13415.6374025

314.887940792,11,0.199308652621,0.450979977761,-15384.9825625,12871.282415

314.922787436,11,0.200459425867,0.451680284916,-16306.1131675,12168.2962175

314.959022905,11,0.200459425867,0.451680284916,-17087.795725,11704.5395825

314.993927434,11,0.200459425867,0.451680284916,-17460.48163,11397.19865

315.023108758,11,0.196379286335,0.415866374565,-16196.498995,13353.5703875

315.054311945,11,0.192213103635,0.375069149351,-15170.6586325,15211.7183075

315.089285033,11,0.197500131522,0.397592343304,-14658.683935,16966.6011725

315.128776418,11,0.205827338271,0.43310829099,-14929.7949175,17886.794

315.162414461,11,0.207890444766,0.433212989124,-16952.50741,16506.22883

315.196410897,11,0.202964798191,0.417387882007,-18985.11727,14976.117095

315.230387216,11,0.195828767567,0.386820898074,-20971.03153,13074.7728875

315.263173819,11,0.192727354321,0.364174280521,-22173.86011,12008.1187175

315.299172412,11,0.192727354321,0.364174280521,-22889.069815,11285.8508075

315.32745139,11,0.192727354321,0.364174280521,-23356.23988,10811.35328

315.373179554,11,0.19567357483,0.387901281597,-22412.2387675,12152.2606475

315.413766645,11,0.200392087734,0.427559163372,-22007.34859,12599.9709575

315.446684207,11,0.200526685241,0.442257705916,-21814.430035,13167.35942

315.48587919,11,0.199949113083,0.439875459616,-22000.61623,12930.816065

315.520309146,11,0.202077706896,0.438267346889,-23252.75554,11552.678285

315.547959192,11,0.20360092696,0.43820307299,-23965.783915,11067.7375625

315.580803679,11,0.203986920162,0.4371320522,-24466.8406675,10463.1186875

315.613170719,11,0.204833372303,0.435662609147,-24588.79267,10662.43163

315.648511232,11,0.205220822529,0.435326942502,-24588.79267,10662.43163

315.684425666,11,0.206544036525,0.434259780677,-24588.79267,10662.43163

315.719331837,11,0.206105984252,0.433863319526,-24588.79267,10662.43163

315.748758659,11,0.204330659671,0.434803135524,-24588.79267,10662.43163

315.787519711,11,0.202411444133,0.430847633701,-24588.79267,10662.43163

315.832659584,11,0.201575506191,0.414378142783,-24588.79267,10662.43163

315.860872467,11,0.203172483168,0.402464444076,-24588.79267,10662.43163

315.897995914,11,0.203172483168,0.402464444076,-24588.79267,10662.43163

315.934943653,11,0.203172483168,0.402464444076,-24588.79267,10662.43163

315.966257683,11,0.203172483168,0.402464444076,-24588.79267,10662.43163

315.998937547,11,0.182249816537,0.391125731073,-23577.587815,10051.33793

316.028905858,11,0.166846395903,0.398054090542,-22566.38296,9440.24423

316.072477506,11,0.171256059114,0.413653669654,-23094.00634,8712.926375

316.094684329,11,0.170289146536,0.412472510223,-23621.62972,7985.60852

316.130411971,11,0.17072597806,0.414086379766,-24875.5731475,7571.384915

316.164917054,11,0.126765754884,0.350793669229,-26302.9428625,7209.598505

316.195685489,11,0.0409305854177,0.220281214104,-26220.99199,6691.4312675

316.231029286,11,-0.000650199555931,0.153189005127,-26139.0411175,6173.26403


316.416822634,11,0.385614442443,0.310125877479,-20538.1326325,7632.5412875

316.451356044,11,0.773916003886,0.469930466511,-15311.47243,8967.144785

316.485857432,11,0.776441892682,0.468247262132,-9881.4025525,11173.8437375

316.518127998,11,0.776751214923,0.465491581945,-3642.3202225,14125.7408225

316.551346478,11,0.775931461761,0.467756730815,-2492.905495,15191.6104625

316.584599033,11,0.776219204296,0.468738426067,-127.58053,16976.1076025

316.617645501,11,0.777593611024,0.470836817063,2775.3215675,17191.113485

316.650762991,11,0.778115068072,0.472022657861,5719.4424725,16884.8736125

316.686237747,11,0.777670321365,0.472154685054,8487.9541625,16577.4012575

316.717388386,11,0.777932349397,0.471740953456,11005.822625,16154.8272725

316.750216042,11,0.777634447073,0.472063841235,13241.1873425,16006.90343

316.79347117,11,0.777692294861,0.470478123155,14626.3208,15635.02721

316.824977739,11,0.786272511845,0.465033630409,15854.7919775,15274.176215

316.85267828,11,0.793715305073,0.462444265263,16724.68601,14927.24588

317.192008368,11,0.792391657908,0.407746733791,19521.852845,13728.5137175

317.22677578,11,0.757439544201,0.387343945912,21130.6066025,12112.612205

317.262316221,11,0.728570308476,0.431472469633,21932.324915,10307.738345

317.296163224,11,0.730995426347,0.437150018527,22346.7842075,8336.6908925

317.324910207,11,0.728805204359,0.432280384961,20591.8252475,7958.01326

317.360763061,11,0.732937127308,0.443387370312,15948.322655,11855.22071

317.395523494,11,0.7369251593,0.455207757994,12111.8555075,15941.4005075

324.850355499,11,0.772119926559,0.464535128116,7403.6788025,24009.7420625

324.891050149,11,0.808066872572,0.475833669933,9398.844995,23815.383845
